index,topic_idx,0,1,2,3,4,5,6
45696,5,8.42905865283683e-05,3.5403641959419474e-05,9.076072456082329e-05,7.42588090361096e-05,0.01924673654139042,0.9804080724716187,6.043851681170054e-05
45697,3,0.008486666716635227,0.0005996227264404297,0.07335785031318665,0.9150286316871643,0.0018117936560884118,0.00011795319005614147,0.0005975026288069785
45698,0,0.6241682767868042,0.24799035489559174,0.10540501028299332,0.015930108726024628,0.0014157502446323633,0.004646765999495983,0.0004437894094735384
45699,5,9.493470315646846e-06,3.4873020922532305e-05,0.00032575507066212595,2.3955744836712256e-05,0.0004245665913913399,0.9991199374198914,6.142075289972126e-05
45700,3,4.431830166140571e-05,1.9419167074374855e-05,0.0023734550923109055,0.9974663257598877,5.8416477259015664e-05,1.0825641766132321e-05,2.7172223781235516e-05
45701,6,1.920347858686e-05,5.7992245274363086e-05,0.0014053243212401867,7.878731594246347e-06,0.0003620380302891135,1.974208680621814e-05,0.9981278777122498
45702,1,0.0008337115868926048,0.9938879609107971,0.004421323072165251,0.0001353987754555419,0.0005820092046633363,4.05537684855517e-06,0.0001355178828816861
45703,6,0.0009386357269249856,0.00014246544742491096,0.20081953704357147,0.03464660793542862,0.004492802545428276,0.20536966621875763,0.5535902380943298
45704,0,0.8877478241920471,0.10379763692617416,0.0057516759261488914,0.0018203573999926448,0.0007930948049761355,5.042032353230752e-05,3.911721069016494e-05
45705,4,6.0936854424653575e-06,4.933875516144326e-06,0.00019949398119933903,2.132057306880597e-05,0.9991843104362488,2.757251240836922e-05,0.0005563257727771997
45706,6,7.425414878525771e-06,3.2711577659938484e-05,0.0009277539211325347,4.42378086518147e-06,0.00016196424257941544,2.170019070035778e-05,0.9988440275192261
45707,4,6.450169166782871e-05,0.0010803447803482413,0.002708305837586522,8.554812666261569e-05,0.9688042998313904,9.047392813954502e-05,0.02716658264398575
45708,5,0.00020031484018545598,1.7474729247624055e-05,7.734411337878555e-05,0.0001022444776026532,0.07408753037452698,0.9253702163696289,0.00014478930097538978
45709,1,0.02818586863577366,0.7719979882240295,0.18752942979335785,0.001119190827012062,0.01003384031355381,0.00045647830120287836,0.0006772063788957894
45710,4,7.181418914115056e-05,6.618830957449973e-05,0.0018335634376853704,0.0005578767741099,0.9722198247909546,0.00013249300536699593,0.02511821873486042
45711,6,5.5067863286240026e-05,7.714415551163256e-05,0.004891101736575365,0.00012912353849969804,0.011308372020721436,0.0012002723524346948,0.9823389649391174
45712,3,5.8747915318235755e-05,2.3352689822786488e-05,0.005586340092122555,0.9939561486244202,2.6809657356352545e-05,7.417718734359369e-05,0.0002745298552326858
45713,3,1.7143113950623956e-07,9.209418116995494e-09,0.00029864939278922975,0.9996998310089111,1.2469175771911978e-06,6.512121064616849e-09,8.953258401334097e-08
45714,4,0.0003401123976800591,0.000231406360398978,0.03791104629635811,0.0008802628726698458,0.9602524638175964,5.4559972340939566e-05,0.0003301860997453332
45715,4,0.0026001434307545424,0.09251319617033005,0.013652925379574299,0.00554213672876358,0.8848825693130493,6.59472934785299e-05,0.000743011652957648
45716,4,3.7723537388956174e-05,0.00012900728324893862,0.00022728518524672836,4.989965964341536e-05,0.9959419369697571,0.00018712237942963839,0.0034270489122718573
45717,4,0.04392038285732269,0.0247323140501976,0.05463513359427452,0.1446816474199295,0.7161415815353394,0.01455045398324728,0.0013385186903178692
45718,3,9.246179644151198e-08,5.631799915306601e-09,2.452990156598389e-05,0.9999752044677734,1.7716733680117613e-07,2.336929760815565e-09,4.761741223546778e-08
45719,1,0.00033201882615685463,0.7740347981452942,0.2231527864933014,0.001291638589464128,0.00029743913910351694,2.50427419814514e-05,0.0008664430351927876
45720,5,0.0004302253946661949,0.00048284363583661616,0.0012996000004932284,0.0014333060244098306,0.023055100813508034,0.9731184244155884,0.00018051601364277303
45721,5,9.819439583225176e-05,0.00017230464436579496,0.0031785552855581045,0.0002797319320961833,0.0048520853742957115,0.9910528063774109,0.0003663571260403842
45722,2,0.0003110810648649931,0.012900433503091335,0.9800286293029785,0.004379580728709698,6.20376958977431e-05,0.0006833964725956321,0.00163478113245219
45723,1,0.33008524775505066,0.48479461669921875,0.06414487212896347,0.057485103607177734,0.051586151123046875,0.010771336033940315,0.0011325726518407464
45724,3,8.394519682042301e-05,1.045806857291609e-05,0.0013288913760334253,0.9983762502670288,7.571075548185036e-05,6.790294719394296e-05,5.675732609233819e-05
45725,4,0.0005193614633753896,0.23973004519939423,0.009247293695807457,0.0013496069004759192,0.7480264902114868,0.00010054330778075382,0.001026649377308786
45726,3,0.00010232059867121279,7.897935574874282e-05,0.007098703179508448,0.9925873875617981,5.849427543580532e-05,5.591309218289098e-06,6.863508315291256e-05
45727,3,0.00021463519078679383,0.0001497977937106043,0.012772715650498867,0.9865139126777649,0.0002110870264004916,4.0604962123325095e-05,9.731301543070003e-05
45728,1,0.03692377731204033,0.9325738549232483,0.02864331752061844,0.0002473730710335076,0.0005597054259851575,0.0004848554090131074,0.0005670818500220776
45729,5,0.00013518845662474632,7.727284537395462e-05,0.0009541258332319558,6.595040031243116e-05,0.03774504363536835,0.9608420133590698,0.0001804001076379791
45730,1,4.116353011340834e-05,0.9982208609580994,0.0011546927271410823,2.072817187581677e-05,0.0005121294525451958,1.29481406929699e-06,4.904428351437673e-05
45731,0,0.8228420615196228,0.13692209124565125,0.011241485364735126,0.0009428870398551226,0.027447056025266647,0.000301943626254797,0.00030257602338679135
45732,1,0.0005544316372834146,0.9169658422470093,0.07940779626369476,0.0014438207726925611,0.00028546227258630097,3.204111635568552e-05,0.0013107818085700274
45733,2,0.3778550922870636,0.08229615539312363,0.5168327689170837,0.017739351838827133,0.0011510737240314484,0.003347157035022974,0.0007784047047607601
45734,6,0.000147813800140284,0.0004124679253436625,0.004593940917402506,8.594737300882116e-05,0.0006224740063771605,5.258128294372e-05,0.9940847754478455
45735,1,0.0005131927318871021,0.996488094329834,0.0027968566864728928,0.00010037347965408117,8.213960973080248e-05,4.9538839448359795e-06,1.4534982256009243e-05
45736,5,0.00016602719551883638,3.9938782720128074e-05,0.00033559530857019126,0.00022677607194054872,0.005164641886949539,0.9939602613449097,0.00010680856212275103
45737,4,3.452335295150988e-05,6.111811217124341e-06,0.0019263499416410923,0.0014519512187689543,0.9936741590499878,0.001055267290212214,0.0018515440169721842
45738,6,2.9773467758786865e-05,0.0001330501545453444,0.010335072875022888,0.00010445805673953146,5.8498171711107716e-05,7.746829942334443e-05,0.9892617464065552
45739,5,0.00016391577082686126,0.0003147283277940005,0.0002764814125839621,0.0001603062846697867,0.042115967720746994,0.9567499160766602,0.00021870792261324823
45740,4,6.372650386765599e-05,0.0005755373858846724,0.0009640956996008754,7.715520041529089e-05,0.9086684584617615,4.68506696051918e-05,0.08960417658090591
45741,1,6.141758058220148e-05,0.9985291957855225,0.0012554663699120283,3.653514067991637e-05,7.717116386629641e-05,1.7689148990029935e-06,3.846901381621137e-05
45742,6,6.035355454514502e-06,2.3526679797214456e-05,0.0009356732480227947,4.303450168663403e-06,0.00017017497157212347,1.8533186448621564e-05,0.9988418221473694
45743,1,0.0008231417159549892,0.8750419616699219,0.12198954820632935,0.0013134150067344308,0.0005672042607329786,4.675656964536756e-05,0.00021806175936944783
45744,5,1.5850233467062935e-05,2.4943228709162213e-06,6.620744898100384e-06,5.563796548813116e-06,0.0016604916891083121,0.9983037710189819,5.264682840788737e-06
45745,5,2.9343011192395352e-05,1.0105841283802874e-05,1.229588087880984e-05,1.0162882972508669e-05,0.002797941444441676,0.9971312284469604,8.967489520728122e-06
45746,4,1.8524269762565382e-05,0.00026349283871240914,0.000846653594635427,6.208402191987261e-05,0.9895778894424438,3.1414769182447344e-05,0.009200027212500572
45747,1,0.001186973531730473,0.6025661826133728,0.031146449968218803,0.0006706275744363666,0.3582562804222107,0.00011876443750225008,0.00605482654646039
45748,4,0.00010166039282921702,0.00018247497791890055,0.0015113258268684149,0.0004558195360004902,0.9485737681388855,0.0007602787227369845,0.048414748162031174
45749,1,0.0007946107652969658,0.5068432092666626,0.4619370996952057,0.016550429165363312,4.159114905633032e-05,0.0036238066386431456,0.010209323838353157
45750,6,4.205434015602805e-05,2.507510725990869e-05,0.004328381735831499,7.195805665105581e-05,0.0003700090164784342,3.1840700103202835e-05,0.9951306581497192
45751,4,8.834477921482176e-05,0.004278355743736029,0.0025172799360007048,0.0009220722713507712,0.9684251546859741,0.0016415165737271309,0.02212733030319214
45752,0,0.8421249389648438,0.1293959766626358,0.023915642872452736,0.0010366850765421987,0.003039036877453327,8.825106488075107e-05,0.0003994230064563453
45753,1,0.0018612828571349382,0.9939578771591187,0.0036612525582313538,6.920690066181123e-05,0.00037357135443016887,5.742056964663789e-05,1.9275972590548918e-05
45754,5,8.932921446103137e-06,7.3387063821428455e-06,1.4270152860262897e-05,4.174503828835441e-06,0.0020978949032723904,0.9978590607643127,8.323905603901949e-06
45755,6,8.710307884030044e-05,2.492208113835659e-05,0.011800155974924564,0.00044069031719118357,0.003918906208127737,0.3618411123752594,0.6218871474266052
45756,4,0.0025317794643342495,0.0005337204202078283,0.06112803518772125,0.0021947179920971394,0.9313982129096985,0.0018920751754194498,0.0003214797761756927
45757,4,0.0006168929976411164,0.0002157861163141206,0.015797439962625504,0.0029741432517766953,0.9198958277702332,0.0005840110243298113,0.059915900230407715
45758,5,2.031084932241356e-06,9.42465476327925e-07,3.1895635856926674e-06,2.597616457933327e-06,0.0005314329755492508,0.9994572997093201,2.456752781654359e-06
45759,4,1.5943778635119088e-05,0.00023164470621850342,0.0002921604900620878,0.00011531993368407711,0.9988412261009216,0.0004040392523165792,9.979060996556655e-05
45760,3,3.910553641617298e-05,4.396934309625067e-05,0.008712176233530045,0.9909108281135559,4.222852294333279e-05,4.571556200971827e-05,0.0002059663092950359
45761,4,0.00018620853370521218,3.906263009412214e-05,0.013266073539853096,0.0005958487745374441,0.9836007952690125,8.571021317038685e-05,0.002226311946287751
45762,0,0.8127188086509705,0.14531078934669495,0.015986720100045204,0.025425489991903305,0.0004720486467704177,1.579911622684449e-05,7.045793608995155e-05
45763,3,0.00026346315280534327,0.00019469676772132516,0.0553269125521183,0.943719744682312,4.616566002368927e-05,2.54087608482223e-05,0.00042353852768428624
45764,2,0.00040572843863628805,0.004652469418942928,0.987852931022644,0.0023280701134353876,1.3591159586212598e-05,0.0003350616607349366,0.004412317648530006
45765,2,0.013575643301010132,0.0036130561493337154,0.976529598236084,0.0005325356032699347,0.0001451556890970096,2.7364092602510937e-05,0.00557657890021801
45766,2,0.13244672119617462,0.05471338331699371,0.7138574719429016,0.0976112112402916,0.00041562781552784145,0.00016846167272888124,0.0007871066336520016
45767,4,0.00016643731214571744,0.00034096729359589517,0.0902584046125412,0.000888804963324219,0.9074447751045227,0.000651039881631732,0.0002496895322110504
45768,3,0.0019080346683040261,9.246930130757391e-05,0.004793220199644566,0.992958664894104,0.00021009148622397333,1.7058411685866304e-05,2.0522382328636013e-05
45769,5,8.487277227686718e-06,1.2700769730145112e-05,2.660275458765682e-05,5.628573035210138e-06,0.0066407290287315845,0.9932920932769775,1.3778811990050599e-05
45770,3,7.917342736618593e-05,9.939975825545844e-06,0.000695046444889158,0.99657142162323,0.002300882013514638,0.0003358959802426398,7.595268016302725e-06
45771,6,0.0001590027241036296,0.00041474465979263186,0.04444153979420662,0.00010571672464720905,0.00030445674201473594,4.787929356098175e-05,0.9545266032218933
45772,2,0.30289652943611145,0.04042678698897362,0.644239604473114,0.00962928868830204,0.00207331869751215,0.00037587640690617263,0.000358594668796286
45773,4,0.00023460625379811972,2.7812013286165893e-05,0.0032791239209473133,0.0035034960601478815,0.9728487133979797,0.006793019361793995,0.013313252478837967
45774,1,0.09622905403375626,0.7606075406074524,0.029258016496896744,0.011720778420567513,0.0015143805649131536,0.10027061402797699,0.0003995813021901995
45775,0,0.9888858795166016,0.008088222704827785,0.001919139758683741,0.0005619933945126832,0.0004292223311495036,4.0849776269169524e-05,7.472129072993994e-05
45776,6,0.00010722522711148486,0.0007350909290835261,0.0038715042173862457,5.32728445250541e-05,0.0072980113327503204,2.409269472991582e-05,0.9879107475280762
45777,0,0.8454774022102356,0.14273624122142792,0.008360791951417923,0.0016348831122741103,0.0011886373395100236,0.0003945157222915441,0.00020753059652633965
45778,2,0.02929186262190342,0.002237136708572507,0.9230319857597351,0.00037714687641710043,0.005665758159011602,0.00029625857132487,0.03909984976053238
45779,1,0.00013430231774691492,0.9960220456123352,0.0008016495266929269,7.648718019481748e-05,0.002824240131303668,0.0001368539233226329,4.36132404502132e-06
45780,5,7.989882578840479e-05,0.00025031837867572904,0.0005862175603397191,1.9091232388745993e-05,0.003412088379263878,0.9952042102813721,0.00044824244105257094
45781,4,0.0010477729374542832,0.0029587720055133104,0.011397921480238438,0.012067778035998344,0.9713966846466064,0.00014569767517969012,0.0009853341616690159
45782,0,0.9133581519126892,0.0809345617890358,0.004398388788104057,0.0008399124490097165,0.0002920488768722862,0.00012076463463017717,5.6291719374712557e-05
45783,4,2.512310675228946e-05,5.819506986881606e-05,0.00029538001399487257,0.00010366074275225401,0.9987247586250305,1.8804588762577623e-05,0.0007740927394479513
45784,0,0.67239910364151,0.21249666810035706,0.08807210624217987,0.022270550951361656,0.0009078530129045248,0.0029976083897054195,0.0008560762507840991
45785,2,0.02981168031692505,0.0004901319043710828,0.9653664827346802,0.003648922545835376,0.0002545801398809999,1.6599666196270846e-05,0.0004115945484954864
45786,6,2.5662353436928242e-05,2.3058493752614595e-05,0.0019647283479571342,1.9743527445825748e-05,0.00023698662698734552,2.1127281797816977e-05,0.9977086782455444
45787,6,5.8762263506650925e-05,0.0001070724829332903,0.0009945700876414776,0.00011051073670387268,0.441764235496521,0.0003421262954361737,0.5566228032112122
45788,4,9.822378160606604e-06,5.512656116479775e-06,0.003629353828728199,7.443278445862234e-05,0.9962146878242493,4.1209823393728584e-05,2.491710074536968e-05
45789,2,0.05910540372133255,0.01028377190232277,0.8959193229675293,0.033529579639434814,0.0002631791867315769,0.00029272472602315247,0.0006059742881916463
45790,6,0.00010570471931714565,0.000291469827061519,0.042119771242141724,7.392106635961682e-05,0.0024089966900646687,0.0001312292442889884,0.9548688530921936
45791,2,0.0017352064605802298,0.05384792014956474,0.5248519778251648,0.019401952624320984,0.0008397302008233964,8.974368392955512e-05,0.39923349022865295
45792,1,0.005008206237107515,0.9658368825912476,0.028266483917832375,0.0007045152015052736,6.722241960233077e-05,3.161251515848562e-05,8.493901259498671e-05
45793,0,0.974976122379303,0.016184281557798386,0.002625462831929326,0.0019844823982566595,0.0024445659946650267,0.0017067545559257269,7.831074617570266e-05
45794,5,0.15789510309696198,0.004296758212149143,0.1457028090953827,0.32078516483306885,0.02419516071677208,0.3423641622066498,0.00476085627451539
45795,2,0.01017760019749403,0.002189129125326872,0.9820343255996704,0.004620851017534733,0.0001068291167030111,0.00013223488349467516,0.0007387754158116877
45796,3,0.006723097059875727,0.000813982100225985,0.05681968107819557,0.935151994228363,0.0003561062621884048,2.405707709840499e-05,0.00011114389053545892
45797,3,0.0007418429595418274,0.00016574023175053298,0.04053321108222008,0.9250788688659668,0.03233169764280319,0.0007212602067738771,0.0004273349477443844
45798,4,0.00022382043243851513,0.0010238152462989092,0.0012042623711749911,0.00020613681408576667,0.9970864653587341,2.7594795028562658e-05,0.00022795668337494135
45799,4,0.00020109994511585683,0.005012511275708675,0.01157495379447937,0.0019882654305547476,0.9751026034355164,0.0052401404827833176,0.0008803735836409032
45800,1,0.0024690984282642603,0.9900711178779602,0.004115101415663958,6.638323975494131e-05,0.0032226357143372297,2.9042399546597153e-05,2.6668092687032185e-05
45801,2,0.010615063831210136,0.0007787139038555324,0.9875342845916748,0.0007461304776370525,0.00010068213305203244,2.097694596159272e-05,0.00020423873502295464
45802,3,2.5226039724657312e-05,8.509734470862895e-06,0.0015799300745129585,0.9983052015304565,4.6335837396327406e-05,8.573631021135952e-06,2.6251702365698293e-05
45803,2,0.004347707610577345,0.0018281242810189724,0.9608572721481323,0.0014186755288392305,0.0005801157094538212,0.00017023878172039986,0.030797790735960007
45804,6,0.00011209471995243803,0.0008257050649262965,0.0781577005982399,5.809482536278665e-05,0.0001042357471305877,4.326023918110877e-05,0.920698881149292
45805,0,0.30829930305480957,0.20218105614185333,0.3026672303676605,0.1832699477672577,0.002592609729617834,0.0005089226178824902,0.0004808742378372699
45806,4,0.0003241852391511202,0.3028623163700104,0.0023572384379804134,0.0002736282185651362,0.61753910779953,0.00020909053273499012,0.07643440365791321
45807,6,7.061344513203949e-05,9.689820581115782e-05,0.0073319305665791035,2.56589974014787e-05,0.002329187234863639,2.292473982379306e-05,0.9901227355003357
45808,4,7.606712460983545e-05,0.00028501174529083073,0.002372123533859849,0.0002108314074575901,0.8626295328140259,0.00023843211238272488,0.1341879963874817
45809,3,0.00036812815233133733,0.00011693706619553268,0.05051226168870926,0.9486792683601379,0.00013260844571050256,1.8747328795143403e-05,0.0001720035943435505
45810,5,0.0006053539109416306,0.00046493858098983765,0.29536914825439453,0.0006807309691794217,0.030874213203787804,0.6520490646362305,0.019956571981310844
45811,2,0.00014640529116149992,4.130464731133543e-05,0.9294947385787964,0.06916537880897522,0.00019567609706427902,0.0003009905922226608,0.0006556438747793436
45812,0,0.915349006652832,0.021198133006691933,0.058812811970710754,0.001180565101094544,0.003009315812960267,0.00010742987069534138,0.0003426774055697024
45813,6,0.00010053926962427795,7.115533662727103e-05,0.015865573659539223,0.00010742618178483099,4.028893090435304e-05,0.0002198060101363808,0.9835951328277588
45814,1,0.00038635366945527494,0.9985159039497375,0.0008602972375229001,1.8293347238795832e-05,0.0001986962161026895,8.625341251899954e-06,1.1846879715449177e-05
45815,2,0.0006708580767735839,0.00010957057384075597,0.9608156085014343,0.0010540811344981194,0.007644372526556253,0.002398276934400201,0.027307145297527313
45816,3,3.291947052730393e-07,6.867909974062059e-08,0.00014574246597476304,0.9998505115509033,3.1379538540932117e-06,5.129265456815801e-09,2.0280651824577944e-07
45817,5,0.0028989992570132017,0.007455768994987011,0.0018053435487672687,0.0977000892162323,0.14189457893371582,0.7481842637062073,6.100878454162739e-05
45818,5,6.617265898967162e-05,3.846547770081088e-05,8.699883619556203e-05,4.1325882193632424e-05,0.007841362617909908,0.9919049739837646,2.0646541088353842e-05
45819,3,2.729178731897264e-07,6.691128540126101e-09,2.2464517314801924e-05,0.9999768733978271,2.885477670133696e-07,3.738863885160981e-09,1.1060739524282326e-07
45820,4,0.0019273945363238454,0.2707730531692505,0.015283449552953243,0.0022080782800912857,0.6258125305175781,0.00024967314675450325,0.0837457999587059
45821,1,0.018963979557156563,0.9455410838127136,0.032857924699783325,0.0010061310604214668,0.00019381564925424755,0.00010976817429764196,0.0013273099903017282
45822,1,0.0007466848473995924,0.9487408399581909,0.046840280294418335,0.0007564486004412174,0.00022700276167597622,3.6463254218688235e-05,0.0026523550041019917
45823,4,0.0018978453008458018,0.010091547854244709,0.03595007583498955,0.004736532457172871,0.9364455342292786,0.0001466410467401147,0.010731763206422329
45824,1,0.0004425043589435518,0.9979915618896484,0.0014486911240965128,1.88714711839566e-05,7.847643428249285e-05,5.820319074700819e-06,1.4095607184572145e-05
45825,2,4.2993069655494764e-05,5.659249654854648e-05,0.9965169429779053,0.002567990217357874,2.0666362615884282e-05,2.420482996967621e-05,0.0007706392207182944
45826,2,0.00039394013583660126,0.0016558434581384063,0.6168593168258667,0.00018102148897014558,0.0006865204777568579,0.00016138525097630918,0.38006192445755005
45827,1,0.00010274008673150092,0.9986594915390015,0.0010303111048415303,1.4787357031309512e-05,0.00010989078145939857,1.4610444623031071e-06,8.138664270518348e-05
45828,3,0.0042311521247029305,5.06730102642905e-05,0.0073895384557545185,0.9856411814689636,0.0026147605385631323,5.578987838816829e-05,1.683710070210509e-05
45829,4,3.4700820833677426e-05,0.00044716711272485554,0.00042657327139750123,0.0002075240045087412,0.9983659386634827,5.9908375988015905e-05,0.00045821143430657685
45830,2,0.0010312834056094289,0.00014441469102166593,0.9889563918113708,0.002501706127077341,0.00013112541637383401,4.0355454984819517e-05,0.007194803562015295
45831,3,0.00031317173852585256,0.00010342732275603339,0.054855089634656906,0.9436621069908142,0.0009223974193446338,6.951500836294144e-05,7.424858631566167e-05
45832,6,5.049495666753501e-05,0.0001403724163537845,0.0017564133740961552,3.905573976226151e-05,0.00148729607462883,2.6385387172922492e-05,0.9965000152587891
45833,2,0.05497054383158684,0.0005079693510197103,0.9232425689697266,0.0205317884683609,0.00020447526185307652,2.0369197955005802e-05,0.0005222983309067786
45834,5,3.0824148780084215e-06,4.135156359552639e-06,1.3803151887259446e-05,3.3377516501786886e-06,0.0011732634156942368,0.9987906813621521,1.1722562703653239e-05
45835,1,1.635888111195527e-05,0.9921242594718933,0.00746352830901742,2.488821337465197e-05,0.00023387149849440902,2.376400743742124e-06,0.00013482506619766355
45836,5,0.00017759052570909262,0.00013124333054292947,0.0008109866757877171,0.00012550143583212048,0.03150010481476784,0.9667970538139343,0.0004575917264446616
45837,1,0.0003561062039807439,0.9436956644058228,0.04031442850828171,0.00034850501106120646,0.0001902104268083349,3.888217906933278e-05,0.015056164003908634
45838,5,0.00015027828339952976,9.335689537692815e-05,9.329789463663474e-05,0.0002113758964696899,0.012677717953920364,0.9867218732833862,5.214212797000073e-05
45839,1,5.130667705088854e-05,0.9939014911651611,0.004468655213713646,0.0007402030169032514,0.000696950766723603,4.791847004526062e-06,0.00013671984197571874
