index,topic_idx,0,1,2,3,4,5,6
45690,5,0.0005426196730695665,0.0011549295159056783,0.0004891948774456978,0.0006624897359870374,0.006440985016524792,0.9902509450912476,0.00045890110777691007
45691,4,0.0005692637641914189,0.001393489190377295,0.0012009929632768035,0.0009449974168092012,0.9912569522857666,0.0008444663835689425,0.0037898113951087
45692,6,0.0005465869908221066,0.00297167687676847,0.006212910637259483,0.0014608000637963414,0.0024701529182493687,0.0005892320768907666,0.9857487082481384
45693,5,0.0011671872343868017,0.002814375562593341,0.0013497372856363654,0.001680286368355155,0.08015329390764236,0.9118212461471558,0.0010137880453839898
45694,5,0.0009092895197682083,0.004830552265048027,0.001962122041732073,0.0015639530029147863,0.009166025556623936,0.9800792336463928,0.0014888168079778552
45695,5,0.001294049434363842,0.002188239712268114,0.001966745825484395,0.006879585795104504,0.03730567917227745,0.9489791989326477,0.0013864929787814617
45696,5,0.0012714129406958818,0.002967903157696128,0.0010494570014998317,0.0016826586797833443,0.09740325808525085,0.8946049809455872,0.0010204118443652987
45697,3,0.005238707177340984,0.002090156776830554,0.029218925163149834,0.9605923295021057,0.001079878187738359,0.0008293099817819893,0.0009507034556008875
45698,0,0.7936850190162659,0.06331174820661545,0.10024801641702652,0.023075252771377563,0.001655661966651678,0.015311399474740028,0.0027128728106617928
45699,5,0.0005450340104289353,0.0014179098652675748,0.0010825922945514321,0.0010070003336295485,0.0029608721379190683,0.992478609085083,0.0005079684779047966
45700,3,0.0012622069334611297,0.0006691727321594954,0.0035059868823736906,0.9922003149986267,0.0008917045197449625,0.0008250856189988554,0.000645552936475724
45701,6,0.0008344603702425957,0.0025852040853351355,0.003474755445495248,0.0007612284971401095,0.003648984944447875,0.0006221138755790889,0.9880732893943787
45702,1,0.0018382995622232556,0.9811813235282898,0.010751449503004551,0.0022976400796324015,0.0008584073511883616,0.0011732919374480844,0.0018995769787579775
45703,6,0.0022389316000044346,0.006614597048610449,0.24419860541820526,0.003448024857789278,0.0026214011013507843,0.0019001530017703772,0.7389782667160034
45704,0,0.9283502101898193,0.05014662817120552,0.012577700428664684,0.0013369872467592359,0.0039499495178461075,0.002383604645729065,0.0012548567028716207
45705,4,0.0006470935186371207,0.0009365471196360886,0.0023755021393299103,0.0016840148018673062,0.9921401143074036,0.0007622476550750434,0.0014544610166922212
45706,6,0.0006561825284734368,0.0022926207166165113,0.003024268662557006,0.0009416724788025022,0.003114525694400072,0.0006794414366595447,0.989291250705719
45707,4,0.0011575694661587477,0.002515338594093919,0.011766016483306885,0.0018750675953924656,0.9507362246513367,0.002364687854424119,0.029585208743810654
45708,5,0.0019406608771532774,0.004095770884305239,0.002441756660118699,0.003125357674434781,0.27758392691612244,0.7094951272010803,0.0013174299383535981
45709,2,0.10720411688089371,0.317887544631958,0.5563139915466309,0.0060205827467143536,0.0032699613366276026,0.0043017566204071045,0.0050020888447761536
45710,4,0.0010105856927111745,0.0018976782448589802,0.0026515184435993433,0.0011883541010320187,0.9746474027633667,0.001934658270329237,0.016669776290655136
45711,6,0.0008020348032005131,0.002083573257550597,0.0035245928447693586,0.0019188197329640388,0.03037589229643345,0.0013446883531287313,0.9599503874778748
45712,3,0.0022284823935478926,0.0008623542380519211,0.003903021104633808,0.9909672141075134,0.0007493857410736382,0.0006639576167799532,0.0006254652980715036
45713,3,0.0012739516096189618,0.0008004307746887207,0.00890822522342205,0.986283004283905,0.0015848848270252347,0.0005985671887174249,0.0005509804468601942
45714,4,0.0032914718613028526,0.0029881636146456003,0.048439063131809235,0.006915346719324589,0.931907594203949,0.0034031711984425783,0.0030551773961633444
45715,4,0.006899105850607157,0.0216837115585804,0.006755111273378134,0.005233096890151501,0.9554890394210815,0.0023738679010421038,0.00156603439245373
45716,4,0.0009083668701350689,0.0016848501982167363,0.0014068343443796039,0.000821522029582411,0.9908658862113953,0.0007225843728519976,0.0035900697112083435
45717,4,0.011415383778512478,0.012329376302659512,0.04244329780340195,0.06819330900907516,0.6228383183479309,0.23699603974819183,0.005784263834357262
45718,3,0.003258488606661558,0.0033239752519875765,0.005088981240987778,0.9831159710884094,0.0025200513191521168,0.000858967425301671,0.0018335843924432993
45719,1,0.003316229907795787,0.7836319208145142,0.19052301347255707,0.014769097790122032,0.0016772053204476833,0.0021070828661322594,0.0039754630997776985
45720,5,0.0009414977976121008,0.0025157576892524958,0.0010568704456090927,0.0013815623242408037,0.021563388407230377,0.9719476699829102,0.000593265111092478
45721,5,0.0016941978828981519,0.002137661213055253,0.0019425880163908005,0.0017457351787015796,0.021308736875653267,0.9696767926216125,0.0014942905399948359
45722,2,0.0020433031022548676,0.01786031574010849,0.838878333568573,0.12071232497692108,0.0016983269015327096,0.003115215105935931,0.015692219138145447
45723,0,0.5952893495559692,0.20807290077209473,0.024606140330433846,0.02682063914835453,0.13801464438438416,0.003808826906606555,0.003387464676052332
45724,3,0.0013446520315483212,0.0006680788937956095,0.0031010210514068604,0.9923357367515564,0.0008117583929561079,0.0010090682189911604,0.0007297049160115421
45725,4,0.004622322972863913,0.3298198878765106,0.010093322955071926,0.0046917456202209,0.6417105197906494,0.004214892629534006,0.004847332369536161
45726,3,0.0014667570358142257,0.0018981184111908078,0.011770768091082573,0.9824299812316895,0.0009193049627356231,0.0007143850671127439,0.0008005911950021982
45727,3,0.00574649078771472,0.0015624872175976634,0.04747173562645912,0.938398540019989,0.0022792343515902758,0.002285732887685299,0.0022557599004358053
45728,0,0.5456811189651489,0.24733278155326843,0.18874254822731018,0.006577972322702408,0.0025554175954312086,0.004641362000256777,0.004468841943889856
45729,5,0.0015622851205989718,0.0024565199855715036,0.00257316161878407,0.0013378583826124668,0.021258842200040817,0.9697688221931458,0.0010424955980852246
45730,1,0.001770042348653078,0.9882809519767761,0.0037077805027365685,0.0015586582012474537,0.0027427752502262592,0.0013199647655710578,0.0006198394112288952
45731,1,0.3782469928264618,0.5593644976615906,0.031071744859218597,0.005146444775164127,0.020985707640647888,0.0038131647743284702,0.001371397404000163
45732,1,0.005025891587138176,0.5961687564849854,0.3699148893356323,0.015098679810762405,0.0025000509340316057,0.0047737108543515205,0.006518001668155193
45733,2,0.15399713814258575,0.05887943133711815,0.7519602179527283,0.025321032851934433,0.0012349416501820087,0.004133783746510744,0.004473408684134483
45734,6,0.0006575825391337276,0.0019932084251195192,0.007060262840241194,0.000587328162509948,0.0025709536857903004,0.0005069370963610709,0.9866237044334412
45735,1,0.002793022897094488,0.9835455417633057,0.009627987630665302,0.0012794771464541554,0.0009763089474290609,0.0011699455790221691,0.0006076209247112274
45736,5,0.000558028114028275,0.0012400984996929765,0.0014754459261894226,0.001043215044774115,0.0035290869418531656,0.9915174841880798,0.0006366578163579106
45737,4,0.0006705947453156114,0.000751609040889889,0.0027725552208721638,0.0033087977208197117,0.9887953996658325,0.0010250216582790017,0.0026759400498121977
45738,6,0.0007551406743004918,0.0033947709016501904,0.016105035319924355,0.0023009951692074537,0.0015809901524335146,0.0005814548349007964,0.9752816557884216
45739,5,0.0007821026374585927,0.0020894145127385855,0.0008210627711378038,0.001236647367477417,0.05638251453638077,0.9376925826072693,0.000995695125311613
45740,4,0.0018812969792634249,0.005312396679073572,0.0038678208366036415,0.0018731423188000917,0.8826683163642883,0.001585177262313664,0.10281182080507278
45741,1,0.0016609905287623405,0.9898186326026917,0.0031125920359045267,0.0014710958348587155,0.0014136653626337647,0.001917158835567534,0.0006058315630070865
45742,6,0.0007170880562625825,0.00258390000090003,0.00572969252243638,0.0008897234802134335,0.0015794793143868446,0.0006736781797371805,0.987826406955719
45743,1,0.003618563525378704,0.9044451117515564,0.08299640566110611,0.0032930290326476097,0.0013983885291963816,0.002088744891807437,0.002159673720598221
45744,5,0.0008706360822543502,0.001929808291606605,0.0007189285825006664,0.00044574865023605525,0.0017466108547523618,0.9939246773719788,0.0003636737819761038
45745,5,0.00047891863505356014,0.0008558296249248087,0.0007826207438483834,0.0007651386549696326,0.0060841296799480915,0.9898675680160522,0.0011657706927508116
45746,4,0.0006659805658273399,0.001742357388138771,0.003919106442481279,0.0010863159550353885,0.9841640591621399,0.0009877285920083523,0.007434412837028503
45747,4,0.002698312746360898,0.05528632551431656,0.009339462034404278,0.001954667968675494,0.9216048717498779,0.002425865735858679,0.0066904970444738865
45748,4,0.0005895034992136061,0.0013063243823125958,0.004164093639701605,0.0016980640357360244,0.9702226519584656,0.0012934030964970589,0.02072593756020069
45749,1,0.0069005354307591915,0.8430325388908386,0.11894911527633667,0.01867508701980114,0.0026974091306328773,0.00762570695951581,0.0021194834262132645
45750,6,0.0006894637481309474,0.001103570801205933,0.0032280636951327324,0.0010170076275244355,0.006435558665543795,0.0005331498687155545,0.9869931936264038
45751,4,0.0006965768407098949,0.0025038972962647676,0.0015791085315868258,0.0011634679976850748,0.9856871962547302,0.001388630480505526,0.006981101352721453
45752,0,0.48764994740486145,0.41931548714637756,0.07569223642349243,0.0058868951164186,0.006264066323637962,0.0038456683978438377,0.0013454754371196032
45753,1,0.0040298942476511,0.9712068438529968,0.018432587385177612,0.002172959502786398,0.0006880338187329471,0.0028897239826619625,0.0005799791542813182
45754,5,0.0006249286816455424,0.0024737906642258167,0.001478760503232479,0.0006598010077141225,0.0026551238261163235,0.9914852976799011,0.0006222347146831453
45755,6,0.0019583820831030607,0.004047631286084652,0.03270457684993744,0.003108151024207473,0.007734937127679586,0.12554730474948883,0.8248990774154663
45756,4,0.003111402504146099,0.004851993173360825,0.0449754074215889,0.018393924459815025,0.9187484383583069,0.00737400958314538,0.002544791204854846
45757,4,0.0009271735907532275,0.0011964268051087856,0.013290107250213623,0.0038744674529880285,0.9713852405548096,0.002324165077880025,0.007002485450357199
45758,5,0.0005670139216817915,0.0018251778092235327,0.0005098750116303563,0.0006347790476866066,0.007472813129425049,0.9886179566383362,0.00037238613003864884
45759,4,0.0007600196404382586,0.0026718066073954105,0.0036893601063638926,0.0021005638409405947,0.9871569275856018,0.00224950909614563,0.0013717508409172297
45760,3,0.0014705784851685166,0.0023858589120209217,0.018070001155138016,0.9748677015304565,0.0013344513718038797,0.0009050182998180389,0.0009663291275501251
45761,4,0.0021056695841252804,0.0010197906522080302,0.00479275593534112,0.0022439525928348303,0.9865010380744934,0.0008703229250386357,0.0024664290249347687
45762,0,0.8821133971214294,0.052258480340242386,0.041212595999240875,0.019935037940740585,0.0009659252245910466,0.0022783526219427586,0.0012362557463347912
45763,3,0.0031092925928533077,0.0009407942998223007,0.01881437934935093,0.9744212031364441,0.0006833632942289114,0.0007605935097672045,0.0012703011743724346
45764,2,0.003366607939824462,0.005167469382286072,0.9538472890853882,0.013520750217139721,0.001435277285054326,0.0028335058595985174,0.019829152151942253
45765,2,0.007370449602603912,0.004975012969225645,0.9646592140197754,0.014037174172699451,0.0011689069215208292,0.0011764243245124817,0.0066129048354923725
45766,2,0.008368074893951416,0.021601984277367592,0.7819551229476929,0.18196746706962585,0.001152603654190898,0.0014282731572166085,0.003526425687596202
45767,2,0.005499469116330147,0.010038428008556366,0.8813079595565796,0.0166703462600708,0.04946037754416466,0.021295074373483658,0.015728425234556198
45768,3,0.0021079410798847675,0.0008829741273075342,0.009884249418973923,0.9845400452613831,0.0009383706492371857,0.0010605829302221537,0.0005857732030563056
45769,5,0.0004941461374983191,0.001161479391157627,0.0006123800994828343,0.0006612440338358283,0.011037448421120644,0.9854214191436768,0.0006119463359937072
45770,3,0.0018700022483244538,0.0011275163851678371,0.0030173540581017733,0.9882377982139587,0.003550236579030752,0.0013078994816169143,0.0008891849429346621
45771,6,0.0015154603170230985,0.016651267185807228,0.062135618180036545,0.0018328529549762607,0.0022024628706276417,0.0009728720178827643,0.9146894812583923
45772,2,0.08397690206766129,0.07740750163793564,0.8014630079269409,0.028510743752121925,0.0015184608055278659,0.0024440488778054714,0.0046793571673333645
45773,4,0.0007450194098055363,0.0014149564085528255,0.00527813658118248,0.002548574935644865,0.9541147351264954,0.0015791852492839098,0.0343194454908371
45774,1,0.034543316811323166,0.5048812627792358,0.03549078851938248,0.041766222566366196,0.005768864415585995,0.3760729134082794,0.0014766192762181163
45775,0,0.9563456773757935,0.028465619310736656,0.0068505676463246346,0.0031997323967516422,0.0012547647347673774,0.0025140796788036823,0.0013695548987016082
45776,6,0.0010643400019034743,0.006406697444617748,0.01339015644043684,0.001010322361253202,0.005539226345717907,0.0006982155609875917,0.9718909859657288
45777,0,0.8262039422988892,0.15077480673789978,0.014593284577131271,0.002397248987108469,0.0012639472261071205,0.0034743784926831722,0.001292387954890728
45778,2,0.005246221553534269,0.002991870976984501,0.6983398199081421,0.0032984779682010412,0.0030785496346652508,0.0030272577423602343,0.28401780128479004
45779,1,0.0027755589690059423,0.9782951474189758,0.013108987361192703,0.001758383703418076,0.0014954694779589772,0.0020081247203052044,0.000558283703867346
45780,5,0.0007337662973441184,0.002113393973559141,0.001186017063446343,0.001520094578154385,0.06248113512992859,0.9309355616569519,0.0010301312431693077
45781,4,0.003027875442057848,0.011528546921908855,0.01848922297358513,0.008004480972886086,0.9539134502410889,0.0027648424729704857,0.0022716105449944735
45782,0,0.8806173205375671,0.09610749781131744,0.01436195895075798,0.0039005742873996496,0.0010304785100743175,0.0030062557198107243,0.0009760101675055921
45783,4,0.0006993110291659832,0.0015227168332785368,0.0012688866117969155,0.0010026410454884171,0.9930365681648254,0.00065595842897892,0.0018139785388484597
45784,1,0.11127030104398727,0.46415385603904724,0.391182005405426,0.012757263146340847,0.0024057223927229643,0.014469866640865803,0.003761105705052614
45785,2,0.04222126305103302,0.007507845759391785,0.9009389281272888,0.03380635380744934,0.0021483111195266247,0.002035622950643301,0.011341536417603493
45786,6,0.0005536571261473,0.0011992850340902805,0.0024817294906824827,0.0009566172957420349,0.005415240302681923,0.0006028257193975151,0.9887906312942505
45787,6,0.0015856748213991523,0.0025557749904692173,0.004483895376324654,0.002738239476457238,0.24880971014499664,0.0017421559896320105,0.7380844950675964
45788,4,0.001356336404569447,0.001352734980173409,0.009537236765027046,0.003956038970500231,0.9803685545921326,0.0011571923969313502,0.002271778415888548
45789,2,0.027034899219870567,0.031543321907520294,0.8724349737167358,0.061948977410793304,0.001744887325912714,0.0025107322726398706,0.0027823145501315594
45790,6,0.0008474782225675881,0.0041134413331747055,0.009927102364599705,0.0008947514579631388,0.0019408222287893295,0.0007618573727086186,0.9815145134925842
45791,2,0.0028898250311613083,0.007370361126959324,0.8546214699745178,0.04182296246290207,0.002881846623495221,0.0024558992590755224,0.08795754611492157
45792,1,0.005795356817543507,0.9404245615005493,0.04661840945482254,0.002449690131470561,0.0014905198477208614,0.0017356059979647398,0.0014858385547995567
45793,0,0.8377953767776489,0.13409629464149475,0.011555110104382038,0.009606030769646168,0.0013681270647794008,0.004416785202920437,0.0011623401660472155
45794,5,0.06827589124441147,0.027304058894515038,0.04563033953309059,0.04889679327607155,0.004978108685463667,0.7996304631233215,0.005284347105771303
45795,2,0.010843120515346527,0.004251902457326651,0.9500265121459961,0.025836190208792686,0.0008225138299167156,0.0018446968169882894,0.0063750287517905235
45796,3,0.0029208012856543064,0.004519517533481121,0.1363871544599533,0.8515778183937073,0.0011995927197858691,0.0013786129420623183,0.0020165496971458197
45797,3,0.001412207493558526,0.0011361167998984456,0.003782052081078291,0.9844982028007507,0.006803711876273155,0.0012769923778250813,0.001090770005248487
45798,4,0.0026511987671256065,0.007084617391228676,0.004131737165153027,0.00311277131550014,0.9807033538818359,0.001224296516738832,0.0010920427739620209
45799,4,0.0030293227173388004,0.010820982977747917,0.10981258004903793,0.023407520726323128,0.8361285924911499,0.0041297129355371,0.01267124805599451
45800,1,0.0026657679118216038,0.9724109172821045,0.0195010919123888,0.0018600469920784235,0.0012872065417468548,0.0014915973879396915,0.0007834063144400716
45801,2,0.012369622476398945,0.017076658084988594,0.9433729648590088,0.013514726422727108,0.001242151134647429,0.001203661086037755,0.011220215819776058
45802,3,0.0012976349098607898,0.0005961207207292318,0.0037990249693393707,0.9918485879898071,0.0008619240252301097,0.0007809211383573711,0.0008156937547028065
45803,2,0.008654541335999966,0.01971280202269554,0.7680866718292236,0.010825478471815586,0.00235985335893929,0.0015089089283719659,0.18885178864002228
45804,6,0.0026570262853056192,0.09098753333091736,0.20800651609897614,0.0029228907078504562,0.003980656620115042,0.002115340903401375,0.6893301010131836
45805,0,0.7971761226654053,0.09947098046541214,0.03827149420976639,0.055126771330833435,0.006508080288767815,0.001766165834851563,0.0016803289763629436
45806,1,0.002657757606357336,0.9221099019050598,0.006921432446688414,0.003132169833406806,0.05260847508907318,0.002188900951296091,0.01038134191185236
45807,6,0.0010121423983946443,0.004196858499199152,0.0032897067721933126,0.0014757867902517319,0.03842409327626228,0.0012677572667598724,0.9503335952758789
45808,4,0.0016277821268886328,0.003238165285438299,0.004509813152253628,0.0019345328910276294,0.9403471946716309,0.0016317751724272966,0.04671076685190201
45809,3,0.0020117168314754963,0.0021208880934864283,0.04593755304813385,0.9462832808494568,0.0014005921548232436,0.0012836764799430966,0.0009622374200262129
45810,5,0.0036290057469159365,0.003571734530851245,0.054152607917785645,0.003363665658980608,0.014253834262490273,0.9090715646743774,0.011957630515098572
45811,2,0.0019032037816941738,0.00586132425814867,0.9283581376075745,0.04836713522672653,0.0017903608968481421,0.0015740111703053117,0.012145711109042168
45812,0,0.6709015369415283,0.048199642449617386,0.25923702120780945,0.004875213373452425,0.0030384499114006758,0.00437261862680316,0.009375534951686859
45813,6,0.0028167334385216236,0.011835613287985325,0.3656640946865082,0.004518748726695776,0.0019530750578269362,0.0022296288516372442,0.6109821796417236
45814,1,0.0018262347439303994,0.9885557293891907,0.005369325168430805,0.0010264187585562468,0.0010729482164606452,0.0016371675301343203,0.0005120343994349241
45815,2,0.014614442363381386,0.004028313793241978,0.9258471131324768,0.0360097736120224,0.003572162240743637,0.004185700789093971,0.011742698960006237
45816,3,0.0012883020099252462,0.0010862861527130008,0.00425823824480176,0.990183413028717,0.001920195179991424,0.0005210925010032952,0.0007424388313665986
45817,5,0.0013294517993927002,0.003455047495663166,0.0010611434699967504,0.0015677630435675383,0.05324186012148857,0.9386506080627441,0.0006940406165085733
45818,5,0.0011373480083420873,0.0027030538767576218,0.000722397118806839,0.0010310006327927113,0.035419829189777374,0.9584749341011047,0.0005114647792652249
45819,3,0.0014342464273795485,0.0012021414004266262,0.0029852779116481543,0.9920558333396912,0.0009985938668251038,0.0005605994374491274,0.0007632867782376707
45820,4,0.0013194020139053464,0.0036706163082271814,0.0038927504792809486,0.001176301622763276,0.9622868895530701,0.0011606519110500813,0.026493316516280174
45821,1,0.014118354767560959,0.889035165309906,0.08901184797286987,0.002832895377650857,0.0013697296380996704,0.0019353770185261965,0.0016965768299996853
45822,1,0.006118138786405325,0.9435529112815857,0.044000595808029175,0.0029171074274927378,0.0006728419684804976,0.001038445276208222,0.0017000422812998295
45823,4,0.0013418004382401705,0.0019060865743085742,0.009416588582098484,0.0023807003162801266,0.9801363945007324,0.0013512548757717013,0.0034672017209231853
45824,1,0.0027800805401057005,0.9849275350570679,0.007393228821456432,0.0016570393927395344,0.000983735197223723,0.001796665950678289,0.00046182016376405954
45825,2,0.005880961660295725,0.004003281705081463,0.9074831604957581,0.07017713785171509,0.002416167175397277,0.0019122170051559806,0.008127077482640743
45826,2,0.0027434753719717264,0.018840014934539795,0.7878625392913818,0.004974439274519682,0.002656651893630624,0.001421759370714426,0.18150117993354797
45827,1,0.002135585295036435,0.9840171933174133,0.008817721158266068,0.0018880231073126197,0.0010212422348558903,0.0015684679383412004,0.0005517228273674846
45828,3,0.0012632644502446055,0.0007220149273052812,0.005044771358370781,0.9907045960426331,0.0010734803508967161,0.0005950051709078252,0.0005969100166112185
45829,4,0.0007159797241911292,0.003089714329689741,0.0013348711654543877,0.0008432390168309212,0.9916752576828003,0.0009635852184146643,0.0013773824321106076
45830,2,0.0032193814404308796,0.0033293962478637695,0.9687484502792358,0.010854740627110004,0.0010933271842077374,0.0010343864560127258,0.011720286682248116
45831,3,0.001817770884372294,0.001908005797304213,0.045523751527071,0.9469350576400757,0.0018160711042582989,0.0011883105617016554,0.0008110195631161332
45832,6,0.0015172134153544903,0.0019435819704085588,0.0032753015402704477,0.0011393461609259248,0.009763168171048164,0.0006602276116609573,0.9817011952400208
45833,2,0.0026596214156597853,0.003972230479121208,0.7941030263900757,0.008170606568455696,0.0023638326674699783,0.002574954181909561,0.1861557960510254
45834,5,0.00043658248614519835,0.0012371058110147715,0.0005290223052725196,0.0006796137313358486,0.012398389168083668,0.9838557839393616,0.0008635158883407712
45835,1,0.0012896452099084854,0.964169442653656,0.026689888909459114,0.0025813744869083166,0.001155171892605722,0.0018400967819616199,0.002274520928040147
45836,5,0.0011636957060545683,0.0030859503895044327,0.0016145879635587335,0.0010053371079266071,0.030887572094798088,0.961406946182251,0.0008359246421605349
45837,1,0.0027387600857764482,0.9516326189041138,0.03534141555428505,0.0013879785547032952,0.0020520566031336784,0.000968214706517756,0.005878960248082876
45838,5,0.0010688090696930885,0.002301806816831231,0.0010002875933423638,0.0013206478906795382,0.04541364312171936,0.9481463432312012,0.0007485190872102976
45839,1,0.0029377625323832035,0.9478756785392761,0.029883787035942078,0.014163526706397533,0.0012142390478402376,0.0021506703924387693,0.0017742355121299624
45840,2,0.0031795974355190992,0.015095412731170654,0.6841964721679688,0.00322340102866292,0.0034290417097508907,0.008115253411233425,0.2827607989311218
45841,0,0.8705371022224426,0.028739966452121735,0.07286912947893143,0.0051412018947303295,0.016991963610053062,0.0031705605797469616,0.00255010137334466
45842,3,0.002024548128247261,0.0017943355487659574,0.003325950587168336,0.9902234673500061,0.001255873590707779,0.0005554946255870163,0.0008202294702641666
45843,6,0.0035813425201922655,0.0101690161973238,0.08604315668344498,0.012481619603931904,0.005468097515404224,0.25602641701698303,0.6262302994728088
45844,2,0.004827037453651428,0.007557326462119818,0.9647448658943176,0.01684911735355854,0.0010751995723694563,0.0009032629895955324,0.0040431516245007515
45845,6,0.0014226839412003756,0.006400222424417734,0.04103044047951698,0.003965901210904121,0.04168488085269928,0.0016488414257764816,0.9038470387458801
45846,0,0.9305806159973145,0.05313911288976669,0.0075569963082671165,0.003309915540739894,0.0013636264484375715,0.003203914500772953,0.0008458773954771459
45847,4,0.002248944016173482,0.012537060305476189,0.015784384682774544,0.005642659962177277,0.9591194987297058,0.0017767222598195076,0.002890727948397398
45848,2,0.003906567115336657,0.007770233321934938,0.8021988868713379,0.08702901005744934,0.025368887931108475,0.004450149368494749,0.06927627325057983
45849,2,0.007525917608290911,0.20903094112873077,0.40024232864379883,0.08238497376441956,0.0034468001686036587,0.0026009276043623686,0.2947680652141571
